year,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
2021,Johnny Lumpkin,83994,TE,LA LAFAYET,14,13,0,207,15,0,50,,0,0,0,0,1,0,66.7,55.3,0,18,21.9,7,32,1,78.1,25,81.3,2,15.4,0,18,16,16,18,0.72,0,10.6,0,63.6,0,0,1,0,0,5,0,78.5,64.3,0,26,22.5,25,111,7,73.9,82,132,11,84.6,1,123,40,5.7,17.6,1.5
2021,Trevor Borland,130400,TE,BUFFALO,12,13,0,126,2.5,0,50,,0,0,0,0,0,0,66.7,50,0,1,12.5,3,24,1,83.3,20,56.3,2,15.4,0,1,1,1,1,0.05,0,13,0,50,,0,0,25,1,2,0,45.4,49.7,0,10,16.2,12,74,3,78.4,58,102.8,6,46.2,1,28,10,3.3,9.3,0.48
2021,Jhaylin Embry,130361,WR,BOWL GREEN,12,13,0,122,13.4,2,80,,0,0,0,0,3,0,74.9,76.8,1,54,0,0,22,4,95.5,21,79.2,5,38.5,0,120,77,19.3,30,5.71,0,10,0,42.9,0,0,1,25,1,1,0,39.5,52.7,0,27,0,0,44,3,97.7,43,61.6,7,53.8,0,40,22,7.3,13.3,0.93
2021,Shemar Thornton,84180,WR,FIU,2,13,0,166,7.3,0,33.3,0,0,1,0,0,0,0,70.7,50.3,0,1,0,0,29,2,93.1,27,42.4,6,46.2,0,-1,3,1.5,-0.5,-0.04,0,13,1,40,0,0,3,0,0,1,0,70.7,63.4,0,14,0,0,25,2,100,25,53.8,5,38.5,0,22,11,5.5,11,0.88
2021,Vavae Malepeai,40626,HB,USC,12,13,0,326,,0,,,0,0,,0,0,0,,51.9,0,0,50,30,60,0,38.3,23,0,0,0,0,0,0,,,0,0,-2.3,2,90,,0,0,0,0,1,0,80.1,67,0,9,19.4,21,108,9,77.8,84,80.4,10,76.9,0,33,54,6,3.7,0.39
2021,Brody Brumm,84252,WR,LIBERTY,13,13,0,206,6.5,0,100,,0,0,0,0,1,0,73.1,70.4,0,14,0,0,11,2,72.7,8,110.4,2,15.4,0,21,8,4,10.5,2.63,0,11.3,0,42.9,0,0,1,0,0,2,0,73.1,61.9,0,21,0,0,44,3,95.5,42,63.4,7,53.8,0,43,8,2.7,14.3,1.02
2021,Jyaire Shorter,84337,WR,N TEXAS,2,13,0,251,9,0,0,,0,0,,0,0,0,,52.8,1,0,0,0,16,0,81.3,13,0,1,7.7,0,0,0,,,0,0,23.3,0,55.6,50,2,4,0,0,3,0,76.3,70.7,0,45,0,0,34,5,100,34,94.7,9,69.2,0,100,2,0.4,20,2.94
2021,Luke Lachey,129475,TE,IOWA,13,13,0,192,4,0,25,0,0,1,0,0,1,0,66.7,53.9,0,15,25,11,44,1,68.2,30,42.7,4,30.8,0,15,13,13,15,0.5,0,10.3,0,77.8,0,0,1,0,0,7,1,78.5,67,0,27,12.8,10,78,7,85.9,67,118.8,9,69.2,0,118,47,6.7,16.9,1.76
2021,AJ Green,127442,HB,ARKANSAS,11,13,0,111,-0.3,3,100,,0,0,0,0,1,0,73.1,73.6,0,48,23.1,3,13,3,76.9,10,158.3,3,23.1,1,54,55,18.3,18,5.4,0,0.6,0,37.5,0,0,1,40,2,2,0,21.7,30.8,0,18,27.3,6,22,3,72.7,16,45.8,8,61.5,0,22,30,10,7.3,1.38
2021,PJ Johnson III,147450,WR,NEW MEX ST,6,13,0,242,21,0,100,,0,0,0,0,1,0,70.7,65.4,0,34,0,0,20,2,85,17,158.3,2,15.4,1,40,5,2.5,20,2.35,0,-0.3,3,87.5,,0,0,0,0,1,0,78.5,55.3,0,16,1.6,1,61,7,93.4,57,80.7,8,61.5,0,27,29,4.1,3.9,0.47
2021,Robert Lewis,123858,WR,GA STATE,11,13,0,175,-2,0,100,,0,0,0,0,0,0,66.7,59.5,0,-2,0,0,19,1,94.7,18,79.2,1,7.7,0,-2,0,0,-2,-0.11,0,8.8,2,62.5,0,0,1,16.7,1,3,0,49.8,60.1,0,20,0,0,61,5,93.4,57,78.6,8,61.5,0,47,26,5.2,9.4,0.82
2021,Jalen Mitchell,97173,HB,LOUISVILLE,12,13,0,210,2,3,100,,0,0,0,0,3,0,74.9,77.4,0,27,44,22,50,4,52,26,118.8,4,30.8,0,65,57,14.3,16.3,2.5,0,0,2,75,0,0,1,14.3,1,2,0,53.4,50.8,0,19,34.8,49,141,6,61.7,87,90.6,8,61.5,0,50,59,9.8,8.3,0.57
2021,Deyunkrea Lewis,123711,TE,TROY,11,13,0,318,4.5,0,100,,0,0,0,0,1,0,70.7,59.5,0,19,14.3,4,28,2,78.6,22,110.4,2,15.4,0,21,12,6,10.5,0.95,0,7.7,0,85.7,50,1,2,0,0,4,0,77.5,58.3,0,23,11.6,11,95,6,84.2,80,156.3,7,53.8,1,84,35,5.8,14,1.05
2021,Jahmal Banks,123373,WR,WAKE,9,13,0,339,14.6,0,60,66.7,2,3,0,0,2,0,73.1,65,0,39,0,0,40,3,95,38,104.2,5,38.5,0,63,11,3.7,21,1.66,0,19.5,0,33.3,0,0,1,33.3,1,2,0,31.6,57.6,0,23,0,0,28,2,96.4,27,54.2,6,46.2,0,35,14,7,17.5,1.3
2021,Keyon Lesane,97464,WR,NC STATE,11,13,0,248,10.7,0,50,0,0,1,0,0,0,0,73.1,55,0,5,0,0,23,3,100,23,56.3,6,46.2,0,8,10,3.3,2.7,0.35,0,7.5,2,83.3,,0,0,0,0,4,0,77.5,67.5,0,18,0,0,43,5,95.3,41,106.9,6,46.2,0,58,28,5.6,11.6,1.41
2021,Jordan Wilson,42112,TE,FLORIDA ST,12,13,0,167,4,0,100,,0,0,0,0,0,0,66.7,47.3,0,7,11.6,5,43,1,81.4,35,95.8,1,7.7,0,7,3,3,7,0.2,0,9.5,0,90,0,0,1,0,0,4,0,81.5,69.3,0,35,22.2,18,81,9,71.6,58,110.4,10,76.9,0,105,24,2.7,11.7,1.81
2021,Keon Zipperer,97786,TE,FLORIDA,13,13,0,163,2.7,0,100,100,1,1,0,0,1,0,73.1,61,0,7,25.8,8,31,3,74.2,23,87.5,3,23.1,0,15,7,2.3,5,0.65,0,6.1,3,75,,0,0,14.3,1,3,0,53.8,57.3,1,21,14.5,11,76,6,82.9,63,62,8,61.5,0,71,35,5.8,11.8,1.13
2021,Lawrance Toafili,122421,HB,FLORIDA ST,9,13,0,167,4.8,0,60,0,0,1,0,0,2,0,74.9,63.8,1,20,7.4,2,27,3,85.2,23,30.8,5,38.5,0,22,29,9.7,7.3,0.96,0,1.1,2,85.7,,0,0,0,0,1,0,77.5,59.1,0,75,7.3,3,41,6,90.2,37,158,7,53.8,1,87,80,13.3,14.5,2.35
2021,Alex Fontenot,57186,HB,COLORADO,12,13,0,143,-6,0,100,,0,0,0,0,1,0,66.7,59.1,0,2,39,16,41,1,56.1,23,118.8,1,7.7,1,2,8,8,2,0.09,0,3.6,2,100,,0,0,0,0,1,0,80.9,68.4,0,43,19.7,12,61,9,77,47,96.3,9,69.2,0,64,32,3.6,7.1,1.36
2021,Luke Deal,98496,TE,AUBURN,13,13,0,115,6.5,0,100,,0,0,0,0,1,0,70.7,66.4,0,15,57.5,23,40,2,42.5,17,106.3,2,15.4,0,19,6,3,9.5,1.12,0,6.6,0,57.1,,0,0,0,0,1,0,74.9,49.6,0,15,37.5,27,72,4,61.1,44,65.8,7,53.8,0,27,6,1.5,6.8,0.61
2021,Jack Dunn,47396,WR,WISCONSIN,12,13,0,349,15.3,0,33.3,,0,0,0,0,0,0,66.7,53.6,0,4,0,0,21,1,90.5,19,42.4,3,23.1,0,4,0,0,4,0.21,0,5.2,0,60,,0,0,0,0,1,0,73.1,57.6,1,13,0,0,30,3,96.7,29,29.2,5,38.5,0,20,7,2.3,6.7,0.69
2021,Tyrion Davis-Price,99169,HB,LSU,12,13,0,211,-6,0,100,,0,0,0,0,0,0,66.7,51.8,0,-3,50.5,49,97,1,46.4,45,79.2,1,7.7,0,-3,3,3,-3,-0.07,0,0.1,4,75,,0,0,0,0,2,0,77.5,69.7,0,9,34.9,52,149,6,63.8,95,84.9,8,61.5,0,39,44,7.3,6.5,0.41
2021,Antoine Robinson,121473,WR,SO MISS,4,13,0,296,10.2,0,80,100,1,1,0,0,3,0,74.9,63.9,1,19,0,0,36,4,97.2,35,68.8,5,38.5,0,50,13,3.3,12.5,1.43,0,12.8,0,62.5,50,1,2,16.7,1,3,0,49.8,62.4,0,27,0,0,69,5,91.3,63,95.8,8,61.5,0,80,8,1.6,16,1.27
2021,Ramel Keyton,99204,WR,TENNESSEE,9,13,0,307,27,0,0,0,0,1,100,1,0,0,16.8,47.5,0,0,0,0,39,0,92.3,36,39.6,4,30.8,0,0,0,,,0,0,10.5,1,75,,0,0,0,0,4,0,53.4,59.5,0,15,0,0,69,6,89.9,62,99.5,8,61.5,0,67,47,7.8,11.2,1.08
2021,Jordan Williams,56328,TE,BALL ST,13,13,0,117,3.7,0,100,,0,0,0,0,1,0,73.1,54.8,0,19,18.6,8,43,3,76.7,33,100,3,23.1,0,24,13,4.3,8,0.73,0,6.6,0,62.5,0,0,1,28.6,2,2,1,29.3,37.6,0,6,14.1,12,85,5,78.8,67,66.7,8,61.5,0,18,4,0.8,3.6,0.27
2021,Bernard Porter,100203,WR,BUFFALO,10,13,0,126,,0,,,0,0,,0,0,0,,55,0,0,0,0,8,0,87.5,7,0,0,0,0,0,0,,,0,0,11.4,0,90,100,1,1,0,0,6,0,61,64.3,0,41,0,0,80,9,90,72,118.8,10,76.9,0,132,38,4.2,14.7,1.83
2021,Drew Rosi,55369,TE,TOLEDO,12,13,0,316,15.8,0,60,,0,0,0,0,2,0,73.1,56.6,0,46,12.3,8,65,3,76.9,50,139.2,5,38.5,1,57,23,7.7,19,1.14,0,11.4,0,85.7,,0,0,0,0,4,0,77.5,65.2,0,33,20.8,22,106,6,76.4,81,158.3,7,53.8,1,92,40,6.7,15.3,1.14
2021,Jabari Small,124298,HB,TENNESSEE,11,12,0,307,,0,,,0,0,,0,0,0,,52.4,0,0,69.4,43,62,0,30.6,19,0,0,0,0,0,0,,,0,0,-2.3,0,88.9,,0,0,11.1,1,1,0,58.9,58.4,0,16,49.4,80,162,8,48.1,78,92.1,9,75,0,55,71,8.9,6.9,0.71
2021,Cameron Sullivan-Brown,61594,WR,PENN STATE,13,12,0,266,25.4,0,0,0,0,1,,0,0,0,,50.5,0,0,0,0,32,0,93.8,30,39.6,5,41.7,0,0,0,,,0,0,13.1,1,57.1,100,1,1,20,1,3,0,45.4,55.4,1,16,0,0,65,4,95.4,62,36.3,7,58.3,0,44,24,6,11,0.71
2021,Cade Sutherland,61636,WR,S ALABAMA,11,12,0,288,14,0,100,,0,0,0,0,1,0,66.7,69.8,0,14,0,0,12,1,91.7,11,118.8,1,8.3,0,14,0,0,14,1.27,0,3.8,0,83.3,,0,0,16.7,1,0,0,49.8,54.7,0,10,0,0,50,5,98,49,88.2,6,50,0,31,18,3.6,6.2,0.63
2021,Malcolm Johnson Jr.,124402,WR,AUBURN,11,12,0,115,14.3,0,16.7,0,0,1,0,0,0,0,66.7,52.9,0,7,0,0,31,1,93.5,29,39.6,6,50,0,7,0,0,7,0.24,0,11,1,80,100,1,1,0,0,1,0,74.9,57.5,0,49,0,0,60,4,100,60,157.1,5,41.7,1,61,20,5,15.3,1.02
2021,Joshua Youngblood,99552,WR,RUTGERS,5,12,0,278,10.8,0,60,100,2,2,0,0,2,0,73.1,75.5,0,15,0,0,7,3,100,7,76.3,5,41.7,0,29,0,0,9.7,4.14,0,5.2,0,40,,0,0,33.3,1,0,0,31.6,54.2,0,8,0,0,22,2,100,22,47.9,5,41.7,0,11,10,5,5.5,0.5
2021,Mike O'Laughlin,77925,TE,W VIRGINIA,5,12,0,343,3,0,100,,0,0,0,0,0,0,66.7,50.7,0,6,30.4,7,23,1,60.9,14,91.7,1,8.3,0,6,3,3,6,0.43,0,3.6,2,87.5,100,1,1,0,0,2,0,78.5,62,0,11,17.5,11,63,7,81,51,91.7,8,66.7,0,48,23,3.3,6.9,0.94
2021,Yusuf Terry,99564,WR,USF,10,12,0,327,8.2,0,40,0,0,1,33.3,1,1,0,31.6,58.4,0,10,0,0,28,2,100,28,51.3,5,41.7,0,19,0,0,9.5,0.68,0,8.2,0,60,100,1,1,0,0,2,0,73.1,59.6,0,24,0,0,37,3,97.3,36,83.8,5,41.7,0,38,14,4.7,12.7,1.06
2021,Ketron Jackson Jr.,146624,WR,ARKANSAS,13,12,0,111,16.7,0,33.3,0,0,1,50,1,1,0,31.6,57.9,1,39,0,0,42,1,97.6,41,42.4,3,25,0,39,4,4,39,0.95,0,17.1,0,42.9,0,0,3,0,0,1,0,73.1,56.4,1,29,0,0,52,3,98.1,51,62.8,7,58.3,1,42,4,1.3,14,0.82
2021,Donnovan Moorer,147221,WR,TEXAS ST,7,12,0,314,,0,,,0,0,,0,0,0,,56.8,0,0,0,0,5,0,80,4,0,0,0,0,0,0,,,0,0,6.5,0,87.5,100,1,1,0,0,3,0,78.5,63.2,0,23,0,0,43,7,95.3,41,95.8,8,66.7,0,56,43,6.1,8,1.37
2021,Ethan Hall,101105,TE,TULSA,13,12,0,320,7,0,100,,0,0,0,0,1,0,70.7,48.3,0,9,9.6,5,52,2,86.5,45,133.3,2,16.7,1,13,5,2.5,6.5,0.29,0,5,0,71.4,,0,0,16.7,1,1,0,49.8,43,0,12,17.9,15,84,5,78.6,66,82.4,7,58.3,0,35,17,3.4,7,0.53
2021,Tyler Lavine,97307,HB,SMU,12,12,0,287,4,0,100,,0,0,0,0,2,0,70.7,75.9,0,44,51.5,17,33,2,45.5,15,158.3,2,16.7,1,60,52,26,30,4,0,-1,1,50,0,0,1,33.3,1,1,0,32.3,46.9,0,22,20,12,60,2,76.7,46,71.9,4,33.3,0,27,36,18,13.5,0.59
2021,Kennedy Brooks,57371,HB,OKLAHOMA,13,12,0,261,,0,,,0,0,,0,0,0,66.7,58.3,0,0,31.6,12,38,0,63.2,24,0,0,0,0,0,0,,,0,0,-0.9,0,71.4,,0,0,16.7,1,2,0,49.8,48.7,1,24,29,47,162,5,66.7,108,45.2,7,58.3,0,39,54,10.8,7.8,0.36
2021,J.J. Sparkman,123158,WR,TEXAS TECH,8,12,0,315,22.3,0,33.3,0,0,2,0,0,1,0,66.7,65.5,0,17,0,0,14,1,100,14,93.1,3,25,1,17,0,0,17,1.21,0,4.8,0,100,100,2,2,0,0,3,0,76.3,73.6,0,15,0,0,21,5,100,21,112.5,5,41.7,0,55,31,6.2,11,2.62
2021,Zach Evans,123072,HB,TCU,6,12,0,305,,0,,,0,0,,0,0,0,,54.7,0,0,25,2,8,0,75,6,0,0,0,0,0,0,,,0,0,-0.4,3,80,,0,0,11.1,1,4,0,58.9,58.3,0,46,8.2,5,61,8,83.6,51,139.2,10,83.3,1,94,107,13.4,11.8,1.84
2021,Kyle Maxwell,98110,WR,LA TECH,10,12,0,208,8.8,1,75,100,1,1,25,1,3,0,39.5,67.6,0,14,0,0,15,3,86.7,13,103.1,4,33.3,0,37,6,2,12.3,2.85,0,9.3,1,85.7,,0,0,0,0,3,0,77.5,66.1,0,32,0,0,53,6,96.2,51,111.9,7,58.3,0,76,23,3.8,12.7,1.49
2021,Christan Horn,122243,WR,APP STATE,14,12,0,108,49,0,0,0,0,1,,0,0,0,,54.5,1,0,0,0,11,0,90.9,10,0,1,8.3,0,0,0,,,0,0,24,0,42.9,0,0,1,25,1,2,0,39.5,53.4,0,16,0,0,49,3,93.9,46,51.5,7,58.3,0,23,1,0.3,7.7,0.5
2021,Trent Thompson,84074,TE,UTEP,13,12,0,330,11,1,75,0,0,1,0,0,3,0,73.1,68,0,51,41.3,26,63,3,55.6,35,156.3,4,33.3,2,69,55,18.3,23,1.97,0,0.8,1,80,100,1,1,0,0,3,0,74.9,54.8,0,23,39.1,54,138,4,56.5,78,152.1,5,41.7,1,55,50,12.5,13.8,0.71
2021,Ronald Awatt,57461,HB,UTEP,13,12,0,330,-0.8,0,100,,0,0,0,0,2,0,74.9,78.9,0,65,67.9,36,53,4,32.1,17,118.8,4,33.3,0,82,85,21.3,20.5,4.82,0,-1,0,85.7,,0,0,14.3,1,3,0,53.8,60.5,0,22,60.7,65,107,6,38.3,41,108.9,7,58.3,0,71,73,12.2,11.8,1.73
2021,Darnell Washington,124044,TE,GEORGIA,10,12,0,173,12,0,100,100,1,1,0,0,1,0,66.7,59.8,0,5,15.8,3,19,1,78.9,15,127.1,1,8.3,1,5,0,0,5,0.33,0,10.9,2,87.5,50,1,2,0,0,7,0,78.5,68.2,0,32,17,15,88,7,79.5,70,118.8,8,66.7,0,119,53,7.6,17,1.7
2021,Jared Wiley,98508,TE,TEXAS,11,12,0,311,8,0,100,,0,0,0,0,1,0,66.7,61.5,0,2,27.3,6,22,1,54.5,12,118.8,1,8.3,1,2,0,0,2,0.17,0,2.6,2,88.9,100,2,2,0,0,2,0,79.3,68.2,0,20,32.8,22,67,8,65.7,44,133.8,9,75,1,65,42,5.3,8.1,1.48
2021,Ajou Ajou,122137,WR,CLEMSON,11,12,0,140,17.4,1,60,0,0,1,0,0,1,0,73.1,64.6,0,36,0,0,29,3,96.6,28,90.4,5,41.7,0,46,14,4.7,15.3,1.64,0,13,0,40,0,0,1,50,2,2,0,17.2,46.7,0,8,0,0,73,2,95.9,70,48.8,5,41.7,0,16,8,4,8,0.23
2021,Emil Smith,97663,WR,GA SOUTHRN,7,12,0,174,,0,,,0,0,,0,0,0,,52.9,0,0,0,0,16,0,93.8,15,0,0,0,0,0,0,,,0,0,11.6,0,27.3,0,0,2,50,3,2,0,13,50.3,1,11,0,0,73,3,95.9,70,1.7,11,91.7,0,31,8,2.7,10.3,0.44
2021,Kendre Miller,123091,HB,TCU,10,12,0,305,-3,2,100,,0,0,0,0,0,1,70.7,29,0,7,27.3,3,11,2,72.7,8,93.8,2,16.7,0,13,19,9.5,6.5,1.63,0,-2.1,4,100,,0,0,0,0,3,0,80.9,77.1,0,53,13,9,69,10,85.5,59,143.3,10,83.3,1,104,125,12.5,10.4,1.76
2021,Leroy Watson,98723,TE,UTSA,13,12,0,331,11,0,0,,0,0,100,1,0,0,16.4,36.7,0,0,27.9,24,86,0,67.4,58,39.6,2,16.7,0,0,0,,,0,0,7.4,0,55.6,33.3,1,3,0,0,4,0,76.3,52.1,0,24,27.8,40,144,5,70.1,101,111.3,9,75,1,56,14,2.8,11.2,0.55
2021,Sheldon Evans,83699,HB,MARSHALL,13,12,0,214,-6.5,1,100,,0,0,0,0,1,0,70.7,81.9,0,9,65,13,20,2,35,7,97.9,2,16.7,0,15,28,14,7.5,2.14,0,-4.2,3,88.9,,0,0,11.1,1,2,0,58.9,64.4,0,56,37.5,27,72,8,61.1,44,108.3,9,75,0,90,122,15.3,11.3,2.05
2021,Jayden Umbarger,121874,WR,NAVY,9,12,0,237,8,0,0,,0,0,100,1,0,0,16.4,46.6,0,0,0,0,8,0,100,8,39.6,1,8.3,0,0,0,,,0,0,13.7,0,54.5,66.7,2,3,0,0,2,0,77.5,65.8,1,18,0,0,34,6,97.1,33,32.4,11,91.7,0,60,8,1.3,10,1.82
2021,Lopini Katoa,83641,HB,BYU,13,12,0,128,-0.3,0,100,,0,0,0,0,1,0,74.9,75.4,0,5,33.3,7,21,3,61.9,13,118.8,3,25,1,8,9,3,2.7,0.62,0,-4.6,0,80,,0,0,20,1,1,0,50.3,61.3,0,9,14,7,50,4,84,42,81.7,5,41.7,0,18,36,9,4.5,0.43
2021,Jacolby George,143942,WR,MIAMI FL,8,12,0,220,5.5,0,50,100,1,1,50,1,1,0,24.5,69.8,0,36,0,0,8,1,100,8,95.8,2,16.7,0,36,22,22,36,4.5,0,16.6,3,66.7,100,1,1,14.3,1,3,0,53.4,74.1,0,44,0,0,23,6,95.7,22,144.7,9,75,1,108,49,8.2,18,4.91
2021,Caleb Ducking,124165,WR,MISS STATE,9,12,0,227,9.5,0,50,0,0,1,0,0,0,0,66.7,62.6,0,9,0,0,10,1,100,10,62.5,2,16.7,0,9,0,0,9,0.9,0,7.5,0,83.3,100,1,1,0,0,5,0,77.5,71.5,0,18,0,0,37,5,97.3,36,108.3,6,50,0,60,19,3.8,12,1.67
2021,Mark-Antony Richards,99155,HB,UCF,10,12,0,323,,0,,,0,0,,0,0,0,,56.2,0,0,68.4,13,19,0,31.6,6,0,0,0,0,0,0,,,0,0,2.8,0,33.3,,0,0,0,0,2,0,73.1,64.7,0,12,29,20,69,2,69.6,48,45.1,6,50,0,22,22,11,11,0.46
2021,Aaron Cephus,40121,WR,HAWAII,5,12,0,180,12,0,100,100,1,1,0,0,1,0,66.7,63.3,0,4,0,0,10,1,100,10,122.9,1,8.3,1,4,0,0,4,0.4,0,8,0,57.1,0,0,1,20,1,1,0,45.4,50.8,1,17,0,0,41,4,97.6,40,29.8,7,58.3,0,33,15,3.8,8.3,0.83
2021,Mohamed Toure,97787,WR,N ILLINOIS,13,12,0,254,7.3,0,33.3,,0,0,0,0,1,0,66.7,56,0,4,0,0,30,1,96.7,29,42.4,3,25,0,4,1,1,4,0.14,0,10.9,2,28.6,100,1,1,50,2,2,0,17.2,45.7,0,14,0,0,77,2,98.7,76,41.4,7,58.3,0,24,19,9.5,12,0.32
2021,Greg Latushko,54472,WR,COAST CAR,12,12,0,141,6.5,0,50,,0,0,50,1,1,0,24.5,52.2,0,7,0,0,34,1,88.2,30,58.3,2,16.7,0,7,1,1,7,0.23,0,10.6,0,71.4,,0,0,0,0,2,0,77.5,55.6,0,9,0,0,98,5,98,96,85.4,7,58.3,0,40,12,2.4,8,0.42
2021,Braelon Allen,145159,HB,WISCONSIN,11,12,0,349,-1.3,0,66.7,,0,0,0,0,1,0,70.7,66.9,0,9,44.4,8,18,2,55.6,10,71.5,3,25,0,10,13,6.5,5,1,0,1,1,57.1,,0,0,33.3,2,1,0,25.7,38.8,0,16,10.2,5,49,4,85.7,42,64,7,58.3,0,24,21,5.3,6,0.57
2021,Joseph Scates,78128,WR,IOWA STATE,9,12,0,193,16,0,100,100,1,1,0,0,2,1,70.7,63.1,0,25,0,0,12,2,83.3,10,118.8,2,16.7,0,34,2,1,17,3.4,0,26.8,2,62.5,0,0,3,0,0,4,1,77.5,62.1,0,44,0,0,47,5,97.9,46,134.4,8,66.7,1,78,-4,-0.8,15.6,1.7
2021,Stone Scarcelle,61412,WR,MARSHALL,12,12,0,214,7.5,0,50,0,0,1,0,0,0,0,66.7,54.1,0,6,0,0,13,1,92.3,12,56.3,2,16.7,0,6,2,2,6,0.5,0,3.8,0,66.7,0,0,1,0,0,2,0,74.9,56.6,0,10,0,0,50,4,92,46,72.2,6,50,0,21,10,2.5,5.3,0.46
2021,B.J. Baylor,52122,HB,OREGON ST,13,12,0,265,1.5,1,50,,0,0,50,1,1,0,24.5,44.4,0,13,25,11,44,1,75,33,70.8,2,16.7,0,13,11,11,13,0.39,0,-0.1,3,66.7,,0,0,14.3,1,1,0,53.4,56.6,0,17,22.1,21,95,6,73.7,70,83.1,9,75,0,55,59,9.8,9.2,0.79
2021,Khamran Laborn,145682,WR,BUFFALO,11,12,0,126,7.3,1,33.3,0,0,1,0,0,0,0,66.7,53.3,0,5,0,0,18,1,83.3,15,42.4,3,25,0,5,8,8,5,0.33,0,4.8,0,60,0,0,1,0,0,1,0,73.1,55.1,2,9,0,0,40,3,97.5,39,25,5,41.7,0,12,8,2.7,4,0.31
2021,Latrell Fordham,145756,WR,E MICHIGAN,7,12,0,160,,0,,,0,0,,0,0,0,,54.6,0,0,0,0,11,0,100,11,0,0,0,0,0,0,,,0,0,12.4,4,66.7,0,0,1,11.1,1,4,0,58.9,66.8,0,24,0,0,43,8,93,40,122.6,12,100,1,107,34,4.3,13.4,2.68
2021,Roschon Johnson,99467,HB,TEXAS,12,12,0,311,1,0,100,,0,0,0,0,1,0,70.7,70.9,0,9,33.3,6,18,2,66.7,12,102.1,2,16.7,0,17,15,7.5,8.5,1.42,0,0.4,2,87.5,,0,0,12.5,1,5,0,58.9,63.3,0,14,19.7,12,61,7,73.8,45,94.3,8,66.7,0,53,53,7.6,7.6,1.18
2021,Brady Schipper,84518,HB,WISCONSIN,10,12,0,349,,0,,,0,0,,0,0,0,,52.8,0,0,36.7,11,30,0,53.3,16,0,0,0,0,0,0,,,0,0,4,0,57.1,0,0,1,33.3,2,2,0,25.7,43.7,0,24,8.3,3,36,4,86.1,31,79.5,7,58.3,0,50,25,6.3,12.5,1.61
2021,Jimmy Calloway,124274,WR,TENNESSEE,3,12,0,307,2,0,0,,0,0,100,2,0,0,2.7,37.9,0,0,0,0,8,0,100,8,39.6,2,16.7,0,0,0,,,0,0,12.9,2,50,,0,0,0,0,3,0,76.3,67.9,1,44,0,0,33,5,87.9,29,72.5,10,83.3,1,84,83,16.6,16.8,2.9
2021,Silas Starr,131783,WR,STANFORD,8,11,0,300,9.5,1,50,100,2,2,0,0,2,0,70.7,55.8,0,12,0,0,54,2,90.7,49,68.8,4,36.4,0,24,5,2.5,12,0.49,0,11.3,0,75,100,1,1,0,0,1,0,73.1,50.8,0,9,0,0,84,3,98.8,83,88.5,4,36.4,0,23,2,0.7,7.7,0.28
2021,Grant Misch,77560,TE,VIRGINIA,12,11,0,335,3,0,0,,0,0,100,1,0,0,16.8,35,0,0,63.9,106,166,0,34.9,58,39.6,3,27.3,0,0,0,,,0,0,30,0,0,,0,0,,0,0,0,,39.1,0,0,61,108,177,0,37.3,66,39.6,1,9.1,0,0,0,,,0
2021,Dylan Downing,128352,HB,PURDUE,13,11,0,273,-4,0,100,,0,0,0,0,0,0,66.7,56.8,0,-3,14.3,2,14,1,78.6,11,79.2,1,9.1,0,-3,1,1,-3,-0.27,0,-2.3,1,100,,0,0,0,0,2,0,77.5,65,0,21,23.3,14,60,6,76.7,46,93.8,6,54.5,0,39,53,8.8,6.5,0.85
2021,Pat Bryant,144800,WR,ILLINOIS,9,11,0,187,8.8,0,80,100,1,1,20,1,3,0,45.4,65.3,0,17,0,0,17,4,88.2,15,103.3,5,45.5,0,44,6,1.5,11,2.93,0,17,0,33.3,0,0,1,0,0,0,0,66.7,58.3,0,9,0,0,19,1,100,19,42.4,3,27.3,0,9,0,0,9,0.47
2021,Camron Buckley,61716,WR,INDIANA,4,11,0,190,19.5,0,16.7,,0,0,0,0,1,0,66.7,50.4,0,6,0,0,21,1,95.2,20,39.6,6,54.5,0,6,0,0,6,0.3,0,8.2,0,40,0,0,1,33.3,1,0,0,31.6,45.2,1,9,0,0,41,2,92.7,38,8.3,5,45.5,0,14,5,2.5,7,0.37
