year,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
2020,Roscoe Johnson,42240,WR,LOUISVILLE,10,3,0,210,12.5,0,50,0,0,1,0,0,1,0,66.7,56.9,0,10,0,0,31,1,96.8,30,64.6,2,66.7,0,10,10,10,10,0.33,0,0,0,100,,0,0,0,0,1,0,66.7,54.7,0,10,0,0,41,1,95.1,39,108.3,1,33.3,0,10,10,10,10,0.26
2020,Deion Hair-Griffin,42213,WR,N TEXAS,4,3,0,251,14,0,0,,0,0,100,1,0,0,16.4,44.6,0,0,0,0,3,0,100,3,39.6,1,33.3,0,0,0,,,0,0,5,0,50,,0,0,50,1,1,0,24.5,57.2,0,14,0,0,7,1,100,7,72.9,2,66.7,0,14,8,8,14,2
2020,Dalen Cambre,102933,WR,LA LAFAYET,5,3,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,14.3,0,33.3,0,0,1,0,0,1,0,66.7,63.7,0,10,0,0,9,1,100,9,43.8,3,100,0,10,10,10,10,1.11
2020,Billy Bob Humphreys,41875,TE,S JOSE ST,4,3,0,285,,0,,,0,0,,0,0,0,,53,0,0,25,3,12,0,50,6,0,0,0,0,0,0,,,0,0,4,0,100,,0,0,0,0,1,0,73.1,57.7,0,14,20.7,6,29,3,79.3,23,102.8,3,100,0,26,14,4.7,8.7,1.13
2020,Carlos Carriere,61413,WR,MARYLAND,4,3,0,215,,0,,,0,0,,0,0,0,,54.6,0,0,0,0,7,0,100,7,0,0,0,0,0,0,,,0,0,11,0,66.7,100,1,1,0,0,1,0,70.7,62.4,0,19,0,0,25,2,92,23,95.1,3,100,0,27,6,3,13.5,1.17
2020,B.J. Emmons,41603,HB,FAU,4,3,0,165,,0,,,0,0,,0,0,0,,64.3,0,0,21.1,4,19,0,73.7,14,0,0,0,0,0,0,,,0,0,-1,1,100,,0,0,0,0,0,0,73.1,56.5,0,7,21.7,5,23,3,78.3,18,86.1,3,100,0,14,17,5.7,4.7,0.78
2020,Justin Olson,99695,WR,N CAROLINA,2,3,0,245,,0,,,0,0,,0,0,0,,59.9,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,22.5,0,0,,0,0,,0,0,0,,52.9,1,0,0,0,19,0,89.5,17,0,2,66.7,0,0,0,,,0
2020,Te'Vailance Hunt,78109,WR,TCU,3,3,0,305,,0,,,0,0,,0,0,0,,55.2,0,0,0,0,8,0,100,8,0,0,0,0,0,0,,,0,0,2.7,0,66.7,,0,0,0,0,0,0,70.7,53.3,0,5,0,0,26,2,100,26,70.1,3,100,0,6,4,2,3,0.23
2020,Maliq Carr,129807,WR,PURDUE,3,3,0,273,5,0,0,,0,0,100,1,0,0,16.4,44.8,0,0,0,0,4,0,100,4,39.6,1,33.3,0,0,0,,,0,0,9,0,100,,0,0,0,0,0,0,66.7,58.3,0,15,0,0,20,1,100,20,118.8,1,33.3,0,15,6,6,15,0.75
2020,Israel Abanikanda,122999,HB,PITTSBURGH,6,3,0,268,,0,,,0,0,,0,0,0,,56.8,0,0,50,3,6,0,50,3,0,0,0,0,0,0,,,0,0,0.3,0,66.7,0,0,1,0,0,1,0,70.7,63.7,0,15,20.7,6,29,2,69,20,112.5,3,100,1,11,15,7.5,5.5,0.55
2020,Nakia Watson,83807,HB,WISCONSIN,5,3,0,349,5,0,0,0,0,1,,0,0,0,,55.1,0,0,50,7,14,0,50,7,39.6,1,33.3,0,0,0,,,0,0,4.5,0,0,0,0,1,100,1,0,0,16.4,35.4,0,0,28.2,11,39,0,71.8,28,39.6,2,66.7,0,0,0,,,0
2020,Ivory Kelly-Martin,57244,HB,IOWA,5,3,0,192,-4,0,100,,0,0,0,0,1,0,66.7,76,0,17,40,2,5,1,60,3,118.8,1,33.3,0,17,21,21,17,5.67,0,0,1,100,,0,0,0,0,0,0,70.7,61,0,4,15.8,3,19,2,78.9,15,79.2,2,66.7,0,5,5,2.5,2.5,0.33
2020,Bryson Denley,41077,HB,BOWL GREEN,5,3,0,122,,0,,,0,0,,0,0,0,,56.3,0,0,50,7,14,0,42.9,6,0,0,0,0,0,0,,,0,0,2.5,0,0,,0,0,,0,0,0,,52.7,0,0,16.7,3,18,0,83.3,15,39.6,2,66.7,0,0,0,,,0
2020,Mike Epstein,57237,HB,ILLINOIS,7,3,0,187,17,0,100,,0,0,0,0,1,0,66.7,67.3,0,22,22.2,4,18,1,72.2,13,118.8,1,33.3,0,22,5,5,22,1.69,0,4,0,100,,0,0,0,0,0,0,66.7,52.3,0,7,18.3,11,60,1,80,48,95.8,1,33.3,0,7,3,3,7,0.15
2020,Ben Peterson,83599,WR,AIR FORCE,6,3,0,101,,0,,,0,0,,0,0,0,,59.8,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,21.7,0,100,100,1,1,0,0,3,0,73.1,80.1,0,49,3.6,1,28,3,92.9,26,158.3,3,100,1,95,30,10,31.7,3.65
2020,Jacob Mathis,39891,TE,USF,4,3,0,327,0.5,0,100,,0,0,0,0,0,0,70.7,57.8,0,5,44.4,4,9,2,55.6,5,79.2,2,66.7,0,1,0,0,0.5,0.2,0,5,0,0,0,0,1,,0,0,0,,50.4,0,0,9.1,2,22,0,90.9,20,39.6,1,33.3,0,0,0,,,0
2020,Jesse Brown,40847,HB,NWESTERN,6,3,0,256,-6,1,100,,0,0,0,0,1,0,66.7,64.8,0,15,28.6,4,14,1,71.4,10,118.8,1,33.3,0,15,21,21,15,1.5,0,0.5,0,100,,0,0,0,0,0,0,70.7,59.9,0,7,8,2,25,2,92,23,95.8,2,66.7,0,14,13,6.5,7,0.61
2020,Collin Moore,60866,TE,CAL,2,3,0,130,,0,,,0,0,,0,0,0,,59.5,0,0,50,1,2,0,50,1,0,0,0,0,0,0,,,0,0,5.7,1,100,,0,0,0,0,1,0,73.1,88,0,26,42.9,6,14,3,42.9,6,106.9,3,100,0,29,12,4,9.7,4.83
2020,Darius Pinnix Jr.,57192,HB,E CAROLINA,6,3,0,156,-4,0,100,,0,0,0,0,2,0,70.7,75.3,0,17,32,8,25,2,56,14,145.8,2,66.7,2,19,27,13.5,9.5,1.36,0,5,0,0,,0,0,,0,0,0,,49.5,0,0,27.9,12,43,0,65.1,28,39.6,1,33.3,0,0,0,,,0
2020,Dalton Kincaid,91791,TE,UTAH,5,3,0,328,,0,,,0,0,,0,0,0,66.7,65.1,0,0,21.4,3,14,0,64.3,9,0,0,0,0,0,0,,,0,0,23.5,0,50,0,0,1,0,0,1,0,66.7,64.2,1,14,23.5,4,17,1,76.5,13,33.3,2,66.7,0,14,1,1,14,1.08
2020,Andrew Clair,57167,HB,BOWL GREEN,4,3,0,122,,0,,,0,0,,0,0,0,,56.5,0,0,57.1,8,14,0,42.9,6,0,0,0,0,0,0,,,0,0,0,2,66.7,,0,0,33.3,1,1,0,31.6,49.9,0,21,29.4,15,51,2,68.6,35,96.5,3,100,0,28,34,17,14,0.8
2020,Elijah Cooks,61501,WR,NEVADA,1,3,0,239,,0,,,0,0,,0,0,0,,55.4,0,0,0,0,4,0,100,4,0,0,0,0,0,0,,,0,0,6,0,66.7,0,0,1,0,0,1,0,70.7,77.3,0,16,0,0,15,2,100,15,91,3,100,0,24,10,5,12,1.6
2020,Jaelyn Lay,99701,TE,CLEMSON,7,3,0,140,5,0,100,,0,0,0,0,0,0,66.7,55.8,0,5,0,0,7,1,100,7,87.5,1,33.3,0,5,0,0,5,0.71,0,1,0,0,,0,0,100,1,0,0,16.4,42,0,0,14.3,4,28,0,85.7,24,39.6,1,33.3,0,0,0,,,0
2020,Javonte Kinsey,130372,WR,BOWL GREEN,4,3,0,122,,0,,,0,0,,0,0,0,,56.7,0,0,0,0,5,0,80,4,0,0,0,0,0,0,,,0,0,18.7,0,66.7,0,0,1,0,0,1,0,70.7,65.8,0,26,0,0,15,2,100,15,136.1,3,100,1,28,0,0,14,1.87
2020,Kendall Milton,124031,HB,GEORGIA,7,3,0,173,,0,,,0,0,,0,0,0,,58.6,0,0,60,3,5,0,40,2,0,0,0,0,0,0,,,0,0,-1,1,33.3,0,0,1,50,1,1,0,24.5,42.2,0,22,20,3,15,1,73.3,11,60.4,3,100,0,22,26,26,22,2
2020,Lincoln Victor,97215,WR,HAWAII,4,3,0,180,1.5,1,50,,0,0,0,0,0,0,66.7,58,0,4,0,0,3,1,100,3,56.3,2,66.7,0,4,5,5,4,1.33,0,-1,1,100,,0,0,0,0,1,0,66.7,67.1,0,13,0,0,6,1,100,6,118.8,1,33.3,0,13,14,14,13,2.17
2020,Pat McSweeney,83953,TE,COAST CAR,6,3,0,141,,0,,,0,0,,0,0,0,,56.3,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,2.5,0,100,,0,0,0,0,0,0,70.7,57.3,0,8,41.7,5,12,2,58.3,7,89.6,2,66.7,0,11,6,3,5.5,1.57
2020,Darren Wilson Jr.,99554,WR,IOWA STATE,8,3,0,193,43,0,0,0,0,1,,0,0,0,,52.2,1,0,0,0,27,0,88.9,24,0,1,33.3,0,0,0,,,0,0,14,0,100,,0,0,0,0,2,0,70.7,59.7,0,17,0,0,34,2,97.1,33,158.3,2,66.7,1,27,6,3,13.5,0.82
2020,Arian Smith,124039,WR,GEORGIA,3,3,0,173,49,0,100,,0,0,0,0,1,0,66.7,82.7,0,55,0,0,2,1,100,2,118.8,1,33.3,0,55,6,6,55,27.5,0,41.5,0,50,,0,0,0,0,1,0,66.7,80.4,0,31,0,0,3,1,100,3,135.4,2,66.7,1,31,0,0,31,10.33
2020,Nathaniel Peat,100586,HB,STANFORD,5,3,0,300,-1,0,0,0,0,1,,0,0,0,,56.3,0,0,14.3,1,7,0,85.7,6,39.6,1,33.3,0,0,0,,,0,0,-5.5,0,0,,0,0,100,1,0,0,16.4,32.9,0,0,25,2,8,0,75,6,39.6,2,66.7,0,0,0,,,0
2020,Monte Pottebaum,81252,FB,IOWA,8,3,0,192,3,0,100,,0,0,0,0,1,0,66.7,72.9,0,20,16.7,1,6,1,83.3,5,118.8,1,33.3,0,20,17,17,20,4,0,3,0,100,,0,0,0,0,1,0,66.7,61.5,0,17,28,7,25,1,72,18,118.8,1,33.3,0,17,14,14,17,0.94
2020,TJ McDaniel,97299,HB,SMU,3,3,0,287,,0,,,0,0,,0,0,0,,54.5,0,0,30,3,10,0,70,7,0,0,0,0,0,0,,,0,0,-4,2,100,,0,0,0,0,0,0,73.1,55.5,0,9,18,9,50,3,80,40,81.9,3,100,0,11,23,7.7,3.7,0.28
2020,John Stephens Jr.,78108,WR,TCU,5,3,0,305,,0,,,0,0,,0,0,0,,55.6,0,0,0,0,4,0,75,3,0,0,0,0,0,0,,,0,0,9,0,33.3,100,1,1,0,0,0,0,66.7,50.8,0,5,2.1,1,47,1,89.4,42,42.4,3,100,0,5,0,0,5,0.12
2020,Larry McCammon III,97309,HB,FAU,2,3,0,165,9,0,0,,0,0,,0,0,0,,58.7,0,0,50,2,4,0,50,2,39.6,1,33.3,0,0,0,,,0,0,4,0,100,100,1,1,0,0,1,0,66.7,64.7,0,4,0,0,9,1,100,9,83.3,1,33.3,0,4,0,0,4,0.44
2020,Jack Eschenbach,84082,TE,WISCONSIN,6,3,0,349,7,0,0,,0,0,100,1,0,0,16.4,38.9,0,0,0,0,2,0,100,2,39.6,1,33.3,0,0,0,,,0,0,3.5,0,100,,0,0,0,0,1,0,70.7,64.3,0,22,7.1,1,14,2,92.9,13,118.8,2,66.7,0,27,20,10,13.5,2.08
2020,Kendre Miller,123091,HB,TCU,9,3,0,305,,0,,,0,0,,0,0,0,,54.4,0,0,42.9,3,7,0,57.1,4,0,0,0,0,0,0,,,0,0,-0.3,0,33.3,,0,0,50,1,0,0,24.5,35.5,0,-4,18.2,6,33,1,75.8,25,42.4,3,100,0,-4,1,1,-4,-0.16
2020,Wayne Dennis Jr.,98108,WR,NWESTERN,7,3,0,256,22,0,50,50,1,2,0,0,1,0,66.7,73.8,0,23,0,0,7,1,100,7,91.7,2,66.7,0,23,1,1,23,3.29,0,1,0,100,,0,0,0,0,0,0,66.7,54.6,0,3,0,0,11,1,100,11,79.2,1,33.3,0,3,2,2,3,0.27
2020,Kenan Christon,100601,HB,USC,4,3,0,326,-5,1,100,,0,0,0,0,0,0,66.7,64.1,0,3,40,2,5,1,60,3,79.2,1,33.3,0,3,8,8,3,1,0,7,0,50,,0,0,0,0,0,0,66.7,58.1,0,-3,20,3,15,1,66.7,10,56.3,2,66.7,0,-3,2,2,-3,-0.3
2020,Kevin Austin Jr.,84345,WR,NOTRE DAME,2,3,0,258,,0,,,0,0,,0,0,0,,58.1,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,22.7,1,33.3,0,0,1,0,0,1,0,66.7,60.3,0,18,0,0,7,1,100,7,54.9,3,100,0,18,12,12,18,2.57
2020,Ben Mason,57070,TE,MICHIGAN,5,3,0,222,,0,,,0,0,,0,0,0,,57.1,0,0,33.3,1,3,0,66.7,2,0,0,0,0,0,0,,,0,0,-3,0,100,,0,0,0,0,0,0,70.7,76.5,0,9,0,0,10,1,90,9,104.2,1,33.3,0,9,12,12,9,1
2020,Golden Eke,122633,WR,LA LAFAYET,3,3,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,16.7,0,33.3,,0,0,50,1,0,0,24.9,49.2,1,5,0,0,13,1,100,13,2.8,3,100,0,5,6,6,5,0.38
2020,TaMerik Williams,77741,HB,SMU,5,3,0,287,,0,,,0,0,,0,0,0,,58.4,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,-3.3,0,100,,0,0,0,0,0,0,73.1,66.9,0,6,10,1,10,3,80,8,79.2,3,100,0,5,15,5,1.7,0.63
2020,D.J. Butler,57051,TE,GA SOUTHRN,6,3,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,4,0,100,,0,0,0,0,1,0,70.7,59,0,14,31.3,5,16,2,62.5,10,110.4,2,66.7,0,21,13,6.5,10.5,2.1
2020,Cannon Montgomery,78054,WR,TULSA,6,3,0,320,7,0,0,,0,0,100,1,0,0,16.4,44.8,0,0,0,0,2,0,100,2,39.6,1,33.3,0,0,0,,,0,0,22.5,0,50,0,0,1,50,1,0,0,24.5,48.1,0,2,0,0,4,1,100,4,56.3,2,66.7,0,2,1,1,2,0.5
2020,Mike Martinez,100628,TE,UCLA,7,3,0,324,7.5,0,100,,0,0,0,0,2,0,70.7,82.5,0,15,15.4,2,13,2,69.2,9,156.3,2,66.7,1,24,10,5,12,2.67,0,5,0,100,,0,0,0,0,0,0,66.7,47.7,0,7,20,6,30,1,70,21,95.8,1,33.3,0,7,2,2,7,0.33
2020,Pailate Makakona,101296,HB,UTAH ST,5,3,0,329,-5,0,0,,0,0,,0,0,0,,54.2,0,0,50,7,14,0,50,7,39.6,1,33.3,0,0,0,,,0,0,-3,0,100,,0,0,0,0,0,0,70.7,60.5,0,9,42.1,8,19,2,57.9,11,91.7,2,66.7,0,12,18,9,6,1.09
2020,Jake Henry,61120,WR,APP STATE,6,3,0,108,,0,,,0,0,,0,0,0,,53.1,0,0,0,0,12,0,91.7,11,0,0,0,0,0,0,,,0,0,8,0,100,,0,0,0,0,2,0,70.7,72.2,0,17,0,0,9,2,88.9,8,112.5,2,66.7,0,22,6,3,11,2.75
2020,Amir Richardson,97811,TE,MARSHALL,6,3,0,214,,0,,,0,0,,0,0,0,,58.6,0,0,50,2,4,0,50,2,0,0,0,0,0,0,,,0,0,4,0,50,,0,0,0,0,0,0,66.7,50.4,0,3,15,3,20,1,75,15,56.3,2,66.7,0,3,0,0,3,0.2
2020,Marshall Few,61426,WR,MIAMI FL,5,3,0,220,-3,1,100,,0,0,0,0,1,0,66.7,69.4,0,6,0,0,4,1,100,4,91.7,1,33.3,0,6,9,9,6,1.5,0,-3,0,50,,0,0,0,0,1,0,66.7,55.7,0,6,0,0,10,1,100,10,56.3,2,66.7,0,6,8,8,6,0.6
2020,Ethan Hall,101105,TE,TULSA,8,3,0,320,0,0,100,,0,0,0,0,0,0,66.7,50.7,0,0,50,14,28,1,46.4,13,79.2,1,33.3,0,0,0,0,0,0,0,-0.5,1,100,,0,0,0,0,0,0,70.7,49.9,0,3,39,16,41,2,58.5,24,79.2,2,66.7,0,5,6,3,2.5,0.21
2020,Harlan Dixon,122669,HB,LA TECH,3,3,0,208,,0,,,0,0,,0,0,0,,60,0,0,50,1,2,0,50,1,0,0,0,0,0,0,,,0,0,-0.3,0,100,,0,0,0,0,0,0,73.1,66.3,0,7,15.4,2,13,3,84.6,11,88.9,3,100,0,16,17,5.7,5.3,1.45
2020,Jeremy Tate Jr,78051,WR,MEMPHIS,6,3,0,218,6,0,100,,0,0,0,0,0,0,66.7,55.1,0,7,0,0,14,1,92.9,13,95.8,1,33.3,0,7,1,1,7,0.54,0,7.5,0,50,,0,0,0,0,0,0,66.7,59.5,0,5,0,0,17,1,94.1,16,56.3,2,66.7,0,5,0,0,5,0.31
2020,Naricuss Driver Jr.,98719,TE,SO MISS,4,3,0,296,,0,,,0,0,,0,0,0,,51.7,0,0,0,0,9,0,88.9,8,0,0,0,0,0,0,,,0,0,7.7,0,66.7,,0,0,0,0,1,0,70.7,67.2,0,61,25,4,16,2,75,12,149.3,3,100,1,62,53,26.5,31,5.17
2020,Clevan Thomas Jr.,61362,WR,KENTUCKY,4,3,0,202,3,0,50,0,0,1,0,0,1,0,66.7,58.8,0,3,0,0,18,1,83.3,15,56.3,2,66.7,0,3,2,2,3,0.2,0,15,0,0,0,0,1,,0,0,0,,53.4,0,0,0,0,14,0,92.9,13,39.6,1,33.3,0,0,0,,,0
2020,Julian Hicks,55059,WR,AKRON,3,3,0,102,,0,,,0,0,,0,0,0,,55.2,0,0,0,0,8,0,87.5,7,0,0,0,0,0,0,,,0,0,11.3,0,66.7,,0,0,0,0,2,0,70.7,60.5,0,11,0,0,34,2,97.1,33,82.6,3,100,0,18,6,3,9,0.55
2020,Jaron Woodyard,84328,WR,MARSHALL,4,3,0,214,,0,,,0,0,,0,0,0,,55.6,0,0,0,0,6,0,83.3,5,0,0,0,0,0,0,,,0,0,22.5,0,50,,0,0,0,0,1,0,66.7,66.8,0,42,0,0,21,1,95.2,20,135.4,2,66.7,1,42,0,0,42,2.1
2020,Trejan Bridges,97600,WR,OKLAHOMA,2,3,0,261,41,0,0,0,0,1,100,1,0,0,16.4,44.2,0,0,0,0,2,0,100,2,39.6,1,33.3,0,0,0,,,0,0,2,0,100,,0,0,0,0,1,0,70.7,65.6,0,20,0,0,8,2,100,8,106.3,2,66.7,0,19,15,7.5,9.5,2.38
2020,Kadas Reams,78031,WR,TEMPLE,3,3,0,306,,0,,,0,0,,0,0,0,,53.3,0,0,0,0,13,0,92.3,12,0,0,0,0,0,0,,,0,0,6.7,0,33.3,,0,0,0,0,0,0,66.7,54.1,0,9,0,0,17,1,100,17,42.4,3,100,0,9,0,0,9,0.53
2020,Austin Robinson,97597,WR,MIAMI OH,3,3,0,221,38,0,0,0,0,1,,0,0,0,,54.4,0,0,0,0,7,0,100,7,39.6,1,33.3,0,0,0,,,0,0,31.5,0,50,0,0,1,0,0,1,0,66.7,68.6,0,29,0,0,11,1,100,11,95.8,2,66.7,0,29,4,4,29,2.64
2020,Dylan Thomas,39948,WR,TCU,2,3,0,305,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,7,1,100,100,2,2,0,0,2,0,73.1,62.1,0,17,0,0,26,3,96.2,25,118.1,3,100,0,37,16,5.3,12.3,1.48
2020,Jerome Buckner,78200,WR,OHIO,2,3,0,259,,0,,,0,0,,0,0,0,,57.7,0,0,0,0,3,0,33.3,1,0,0,0,0,0,0,,,0,0,7,0,66.7,,0,0,0,0,0,0,70.7,65.1,0,6,0,0,9,2,100,9,74.3,3,100,0,12,13,6.5,6,1.33
2020,Don Ragsdale,121470,HB,SO MISS,3,3,0,296,2,0,0,,0,0,100,1,0,0,16.8,29.9,0,0,35.7,5,14,0,64.3,9,39.6,1,33.3,0,0,0,,,0,0,-4,0,100,,0,0,0,0,0,0,66.7,57.9,0,1,37,10,27,1,55.6,15,79.2,1,33.3,0,1,5,5,1,0.07
2020,Michael McFarlane,54545,TE,COAST CAR,12,3,0,141,12,0,0,,0,0,,0,0,0,,47.8,0,0,45.8,11,24,0,45.8,11,39.6,1,33.3,0,0,0,,,0,0,17,0,50,,0,0,0,0,1,0,66.7,45.6,1,15,25.8,25,97,1,72.2,70,35.4,2,66.7,0,15,2,2,15,0.21
2020,Trey Adkins,99198,WR,S CAROLINA,3,3,0,289,5.5,0,50,,0,0,50,1,0,0,24.5,47.6,0,10,0,0,22,1,86.4,19,64.6,2,66.7,0,10,6,6,10,0.53,0,9,0,100,,0,0,0,0,0,0,66.7,54.9,0,10,0,0,16,1,100,16,108.3,1,33.3,0,10,1,1,10,0.63
2020,Deneric Prince,83774,HB,TULSA,8,3,0,320,,0,,,0,0,,0,0,0,,53.2,0,0,60,30,50,0,40,20,0,0,0,0,0,0,,,0,0,1,0,33.3,,0,0,50,1,0,0,24.5,44,0,11,44.2,23,52,1,55.8,29,45.1,3,100,0,11,12,12,11,0.38
2020,Bryce Mortenson,84073,TE,UTAH ST,6,3,0,329,,0,,,0,0,,0,0,0,,53.4,0,0,0,0,6,0,100,6,0,0,0,0,0,0,,,0,0,1,0,66.7,100,1,1,0,0,0,0,70.7,47.6,0,1,8.8,3,34,2,88.2,30,70.1,3,100,0,2,2,1,1,0.07
2020,Duane Martin,122716,TE,LOUISVILLE,3,3,0,210,6.3,0,66.7,,0,0,33.3,1,1,0,31.6,59.6,0,25,36.4,4,11,2,63.6,7,95.1,3,100,0,27,6,3,13.5,3.86,0,,0,,,0,0,,0,0,0,,57.1,0,0,0,0,3,0,66.7,2,0,0,0,0,0,0,,,0
2020,Kris Leach,61076,TE,KENT STATE,3,3,0,201,4,0,100,,0,0,0,0,1,0,66.7,71.9,0,3,12.5,1,8,1,37.5,3,118.8,1,33.3,1,3,0,0,3,1,0,5.5,0,0,,0,0,100,1,0,0,16.4,31.1,1,0,52.4,11,21,0,42.9,9,0,2,66.7,0,0,0,,,0
2020,Jaylen Erwin,98750,WR,UCLA,2,3,0,324,11,0,0,0,0,1,,0,0,0,,54.5,0,0,0,0,14,0,92.9,13,39.6,1,33.3,0,0,0,,,0,0,1.5,0,50,0,0,1,0,0,1,0,66.7,59,0,22,0,0,21,1,95.2,20,89.6,2,66.7,0,22,23,23,22,1.1
2020,Devin Culp,84080,TE,WASHINGTON,2,2,0,340,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,-1,0,50,,0,0,50,1,1,0,24.9,54.6,0,15,33.3,2,6,1,66.7,4,75,2,100,0,15,16,16,15,3.75
2020,Jack Westover,84079,TE,WASHINGTON,4,2,0,340,0,0,0,,0,0,,0,0,0,,57.1,0,0,20,1,5,0,80,4,39.6,1,50,0,0,0,,,0,0,6,0,100,,0,0,0,0,1,0,66.7,57.3,0,9,14.3,4,28,1,82.1,23,104.2,1,50,0,9,3,3,9,0.39
2020,Nick Jackson,98640,LB,VIRGINIA,2,2,0,335,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,
2020,Eli Wilson,122259,TE,APP STATE,3,2,0,108,1,0,100,,0,0,0,0,0,0,66.7,56.6,0,2,14.3,1,7,1,85.7,6,79.2,1,50,0,2,1,1,2,0.33,0,,0,,,0,0,,0,0,0,,53.6,0,0,0,0,6,0,100,6,0,0,0,0,0,0,,,0
2020,Daniel Carter,99572,HB,PITTSBURGH,6,2,0,268,,0,,,0,0,,0,0,0,,55.5,0,0,16.7,1,6,0,66.7,4,0,0,0,0,0,0,,,0,0,-0.5,0,50,,0,0,0,0,0,0,66.7,55.3,0,5,18.2,4,22,1,81.8,18,56.3,2,100,0,5,9,9,5,0.28
2020,Fabian McCray,97862,WR,N ILLINOIS,2,2,0,254,,0,,,0,0,,0,0,0,,57.4,0,0,0,0,3,0,100,3,0,0,0,0,0,0,,,0,0,35,0,50,50,1,2,0,0,1,0,70.7,77.6,0,34,0,0,9,1,77.8,7,95.8,2,100,0,34,2,2,34,4.86
2020,De'Montre Tuggle,98688,HB,OHIO,3,2,0,259,,0,,,0,0,,0,0,0,,54.8,0,0,40,8,20,0,60,12,0,0,0,0,0,0,,,0,0,-3,1,100,,0,0,0,0,0,0,70.7,65.5,0,4,28.6,8,28,2,71.4,20,79.2,2,100,0,6,12,6,3,0.3
2020,Parker Christensen,97852,TE,WYOMING,6,2,0,351,0,0,100,,0,0,0,0,1,0,66.7,84.4,0,21,33.3,1,3,1,66.7,2,118.8,1,50,0,21,21,21,21,10.5,0,2,1,100,,0,0,0,0,1,0,66.7,70.7,0,7,41.2,7,17,1,52.9,9,95.8,1,50,0,7,5,5,7,0.78
2020,Seth Jones,122272,WR,BAYLOR,2,2,0,118,16,0,0,,0,0,,0,0,0,,54.6,0,0,0,0,10,0,100,10,39.6,1,50,0,0,0,,,0,0,5,0,0,,0,0,100,1,0,0,16.4,46.8,0,0,0,0,9,0,100,9,39.6,1,50,0,0,0,,,0
2020,Zech Byrd,98711,TE,E CAROLINA,6,2,0,156,,0,,,0,0,,0,0,0,,53.6,0,0,60,9,15,0,33.3,5,0,0,0,0,0,0,,,0,0,26,0,0,,0,0,100,1,0,0,16.4,37.4,0,0,50,16,32,0,50,16,39.6,1,50,0,0,0,,,0
2020,Devin Jennings,97780,WR,WYOMING,5,2,0,351,,0,,,0,0,,0,0,0,,56,0,0,0,0,7,0,85.7,6,0,0,0,0,0,0,,,0,0,7.5,0,50,,0,0,0,0,1,0,66.7,61.3,0,7,0,0,13,1,92.3,12,58.3,2,100,0,7,6,6,7,0.58
2020,Bryce Carpenter,82101,QB,COAST CAR,3,2,0,141,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,4.5,0,100,,0,0,0,0,1,0,70.7,72.4,0,13,0,0,2,2,100,2,104.2,2,100,0,18,9,4.5,9,9
2020,Case Hatch,97745,TE,ARIZONA ST,4,2,0,110,,0,,,0,0,,0,0,0,,52.8,0,0,16.7,1,6,0,16.7,1,0,0,0,0,0,0,,,0,0,4,1,100,,0,0,0,0,1,0,70.7,68.3,0,24,22.2,2,9,2,77.8,7,118.8,2,100,0,29,21,10.5,14.5,4.14
